33.70,1010.00,5.68,2019-05-13 11:28:36.847285
33.70,1009.00,5.68,2019-05-13 11:28:37.086898
33.70,1009.00,5.68,2019-05-13 11:28:37.326500
33.70,1009.00,5.34,2019-05-13 11:28:37.566099
33.70,1009.00,5.18,2019-05-13 11:28:37.805686
33.70,1009.00,5.43,2019-05-13 11:28:38.045454
33.70,1009.00,5.93,2019-05-13 11:28:38.285081
33.70,1009.00,5.18,2019-05-13 11:28:38.524702
33.80,1009.00,4.93,2019-05-13 11:28:38.764430
33.80,1010.00,5.18,2019-05-13 11:28:39.004040
33.80,1010.00,4.68,2019-05-13 11:28:39.243630
33.80,1009.00,5.34,2019-05-13 11:28:39.483232
33.80,1009.00,5.18,2019-05-13 11:28:39.722781
33.80,1009.00,5.59,2019-05-13 11:28:39.962431
33.80,1009.00,5.34,2019-05-13 11:28:40.202098
33.80,1009.00,5.43,2019-05-13 11:28:40.441686
33.80,1009.00,4.76,2019-05-13 11:28:40.681370
33.80,1009.00,4.68,2019-05-13 11:28:40.921321
33.90,1009.00,5.34,2019-05-13 11:28:41.161009
33.90,1010.00,5.09,2019-05-13 11:28:41.400644
33.90,1010.00,4.93,2019-05-13 11:28:41.640282
33.90,1010.00,4.43,2019-05-13 11:28:41.880098
33.90,1010.00,4.43,2019-05-13 11:28:42.119930
33.90,1010.00,5.26,2019-05-13 11:28:42.359809
33.90,1009.00,5.43,2019-05-13 11:28:42.599584
33.90,1010.00,5.68,2019-05-13 11:28:42.839608
33.90,1009.00,5.01,2019-05-13 11:28:43.079389
33.90,1010.00,5.43,2019-05-13 11:28:43.319025
33.90,1009.00,5.84,2019-05-13 11:28:43.558641
33.90,1009.00,5.68,2019-05-13 11:28:43.798355
33.90,1009.00,5.43,2019-05-13 11:28:44.038148
33.90,1009.00,6.10,2019-05-13 11:28:44.277885
33.90,1010.00,4.93,2019-05-13 11:28:44.517680
33.90,1009.00,5.51,2019-05-13 11:28:44.757544
34.00,1010.00,4.51,2019-05-13 11:28:44.997420
34.00,1010.00,4.76,2019-05-13 11:28:45.237161
34.00,1009.00,5.18,2019-05-13 11:28:45.476768
34.00,1009.00,5.51,2019-05-13 11:28:45.716367
34.00,1009.00,5.68,2019-05-13 11:28:45.955994
34.00,1009.00,5.43,2019-05-13 11:28:46.195587
34.00,1009.00,5.18,2019-05-13 11:28:46.435193
34.00,1009.00,5.51,2019-05-13 11:28:46.674785
34.00,1009.00,4.76,2019-05-13 11:28:46.914400
34.00,1009.00,5.01,2019-05-13 11:28:47.153997
34.00,1009.00,5.51,2019-05-13 11:28:47.393799
34.00,1009.00,5.43,2019-05-13 11:28:47.633660
34.00,1009.00,5.76,2019-05-13 11:28:47.873261
34.00,1010.00,4.68,2019-05-13 11:28:48.113122
34.00,1009.00,5.51,2019-05-13 11:28:48.352916
34.00,1009.00,6.43,2019-05-13 11:28:48.592670
34.00,1009.00,6.01,2019-05-13 11:28:48.832294
34.00,1009.00,5.76,2019-05-13 11:28:49.072160
34.00,1009.00,5.18,2019-05-13 11:28:49.311972
34.10,1009.00,5.51,2019-05-13 11:28:49.551726
34.10,1009.00,5.76,2019-05-13 11:28:49.791410
34.10,1009.00,6.01,2019-05-13 11:28:50.031005
34.10,1009.00,5.76,2019-05-13 11:28:50.270823
34.10,1009.00,5.43,2019-05-13 11:28:50.510424
34.10,1009.00,5.76,2019-05-13 11:28:50.750115
34.10,1009.00,5.43,2019-05-13 11:28:50.989067
34.10,1009.00,5.68,2019-05-13 11:28:51.227872
34.10,1009.00,5.26,2019-05-13 11:28:51.466775
34.10,1010.00,4.84,2019-05-13 11:28:51.706398
34.10,1010.00,5.09,2019-05-13 11:28:51.945421
34.10,1009.00,5.34,2019-05-13 11:28:52.184250
34.20,1010.00,4.84,2019-05-13 11:28:52.423042
34.20,1010.00,4.84,2019-05-13 11:28:52.662522
34.20,1009.00,5.01,2019-05-13 11:28:52.902267
34.20,1009.00,4.84,2019-05-13 11:28:53.141997
34.20,1009.00,4.76,2019-05-13 11:28:53.381645
34.20,1009.00,5.59,2019-05-13 11:28:53.621586
34.20,1010.00,5.76,2019-05-13 11:28:53.861526
34.20,1010.00,5.26,2019-05-13 11:28:54.101114
34.20,1009.00,5.34,2019-05-13 11:28:54.341050
34.20,1009.00,4.76,2019-05-13 11:28:54.580770
34.20,1010.00,4.59,2019-05-13 11:28:54.820620
34.20,1010.00,5.34,2019-05-13 11:28:55.060487
34.20,1009.00,4.59,2019-05-13 11:28:55.300386
34.20,1009.00,5.09,2019-05-13 11:28:55.540163
34.20,1010.00,4.76,2019-05-13 11:28:55.780007
34.20,1009.00,4.84,2019-05-13 11:28:56.019853
34.20,1009.00,5.76,2019-05-13 11:28:56.260102
34.20,1009.00,5.01,2019-05-13 11:28:56.499937
34.20,1009.00,4.84,2019-05-13 11:28:56.739768
34.20,1009.00,5.09,2019-05-13 11:28:56.979624
34.20,1009.00,5.09,2019-05-13 11:28:57.219485
34.20,1010.00,5.59,2019-05-13 11:28:57.459317
34.20,1010.00,4.59,2019-05-13 11:28:57.699166
34.20,1010.00,4.51,2019-05-13 11:28:57.939021
34.20,1009.00,4.84,2019-05-13 11:28:58.178707
34.20,1009.00,4.76,2019-05-13 11:28:58.418417
34.30,1009.00,5.51,2019-05-13 11:28:58.658035
34.20,1009.00,5.51,2019-05-13 11:28:58.897638
34.30,1010.00,4.51,2019-05-13 11:28:59.137252
34.20,1010.00,4.51,2019-05-13 11:28:59.376831
34.20,1009.00,5.09,2019-05-13 11:28:59.616434
34.20,1009.00,5.26,2019-05-13 11:28:59.856036
34.20,1010.00,5.09,2019-05-13 11:29:00.095689
34.20,1010.00,5.01,2019-05-13 11:29:00.335334
34.30,1009.00,5.09,2019-05-13 11:29:00.574985
34.20,1009.00,5.34,2019-05-13 11:29:00.814646
34.20,1010.00,6.43,2019-05-13 11:29:01.054360
34.30,1010.00,4.84,2019-05-13 11:29:01.294107
34.30,1009.00,5.26,2019-05-13 11:29:01.533763
34.30,1010.00,4.84,2019-05-13 11:29:01.773424
34.20,1009.00,5.34,2019-05-13 11:29:02.013119
34.30,1010.00,5.09,2019-05-13 11:29:02.252741
34.30,1010.00,4.59,2019-05-13 11:29:02.492469
34.30,1009.00,4.59,2019-05-13 11:29:02.732204
34.30,1010.00,4.76,2019-05-13 11:29:02.971873
34.30,1010.00,4.59,2019-05-13 11:29:03.211650
34.30,1010.00,5.01,2019-05-13 11:29:03.451380
34.30,1009.00,5.76,2019-05-13 11:29:03.691066
34.20,1009.00,5.01,2019-05-13 11:29:03.930724
34.30,1009.00,5.09,2019-05-13 11:29:04.170334
34.20,1009.00,5.09,2019-05-13 11:29:04.409948
34.20,1010.00,5.01,2019-05-13 11:29:04.649565
34.30,1009.00,4.59,2019-05-13 11:29:04.889133
34.20,1009.00,5.34,2019-05-13 11:29:05.128729
34.20,1010.00,5.09,2019-05-13 11:29:05.368433
34.30,1009.00,5.09,2019-05-13 11:29:05.608039
34.30,1010.00,4.43,2019-05-13 11:29:05.847644
34.30,1010.00,5.26,2019-05-13 11:29:06.087334
34.30,1009.00,5.01,2019-05-13 11:29:06.326977
34.20,1010.00,4.59,2019-05-13 11:29:06.566568
34.30,1009.00,5.09,2019-05-13 11:29:06.806319
34.20,1009.00,5.09,2019-05-13 11:29:07.046208
34.30,1009.00,5.51,2019-05-13 11:29:07.286771
34.30,1010.00,5.59,2019-05-13 11:29:07.526704
34.30,1009.00,5.84,2019-05-13 11:29:07.766590
34.30,1010.00,4.84,2019-05-13 11:29:08.006549
34.30,1009.00,5.59,2019-05-13 11:29:08.246218
34.30,1009.00,5.09,2019-05-13 11:29:08.485995
34.30,1009.00,5.34,2019-05-13 11:29:08.725891
34.30,1009.00,5.59,2019-05-13 11:29:08.965593
34.30,1009.00,5.34,2019-05-13 11:29:09.205511
34.30,1010.00,5.59,2019-05-13 11:29:09.445419
34.30,1009.00,5.76,2019-05-13 11:29:09.685262
34.30,1009.00,6.10,2019-05-13 11:29:09.924930
34.30,1009.00,5.51,2019-05-13 11:29:10.164822
34.30,1009.00,4.84,2019-05-13 11:29:10.404698
34.30,1010.00,5.26,2019-05-13 11:29:10.644605
34.30,1010.00,5.76,2019-05-13 11:29:10.884204
34.30,1009.00,5.51,2019-05-13 11:29:11.123831
34.30,1009.00,5.59,2019-05-13 11:29:11.363438
34.30,1009.00,6.43,2019-05-13 11:29:11.603026
34.30,1009.00,5.76,2019-05-13 11:29:11.842675
34.30,1009.00,5.34,2019-05-13 11:29:12.082289
34.30,1009.00,5.26,2019-05-13 11:29:12.321912
34.30,1010.00,4.68,2019-05-13 11:29:12.561675
34.30,1010.00,5.09,2019-05-13 11:29:12.801340
34.30,1010.00,4.93,2019-05-13 11:29:13.041110
34.30,1009.00,5.09,2019-05-13 11:29:13.283023
34.30,1010.00,5.26,2019-05-13 11:29:13.522640
34.30,1009.00,4.34,2019-05-13 11:29:13.762303
34.30,1009.00,5.09,2019-05-13 11:29:14.001910
34.30,1010.00,5.09,2019-05-13 11:29:14.241593
34.30,1009.00,5.09,2019-05-13 11:29:14.481203
34.30,1009.00,5.34,2019-05-13 11:29:14.720868
34.30,1010.00,4.34,2019-05-13 11:29:14.960508
34.30,1009.00,5.51,2019-05-13 11:29:15.200137
34.30,1009.00,5.51,2019-05-13 11:29:15.439737
34.30,1009.00,4.84,2019-05-13 11:29:15.679402
34.20,1009.00,6.43,2019-05-13 11:29:15.919039
34.30,1009.00,5.76,2019-05-13 11:29:16.158673
34.20,1009.00,5.84,2019-05-13 11:29:16.398342
34.20,1009.00,5.59,2019-05-13 11:29:16.637974
34.20,1009.00,6.01,2019-05-13 11:29:16.877617
34.20,1009.00,5.59,2019-05-13 11:29:17.117286
34.20,1009.00,5.26,2019-05-13 11:29:17.356880
34.20,1009.00,5.01,2019-05-13 11:29:17.596660
34.20,1009.00,5.59,2019-05-13 11:29:17.836214
34.20,1009.00,5.26,2019-05-13 11:29:18.076011
34.20,1010.00,5.34,2019-05-13 11:29:18.315794
34.20,1010.00,4.76,2019-05-13 11:29:18.555464
34.20,1009.00,5.34,2019-05-13 11:29:18.795173
34.20,1010.00,4.34,2019-05-13 11:29:19.034855
34.20,1009.00,4.76,2019-05-13 11:29:19.274596
34.00,1009.00,7.26,2019-05-13 11:29:19.514339
34.10,1009.00,6.35,2019-05-13 11:29:19.753999
34.10,1009.00,6.18,2019-05-13 11:29:19.993641
34.10,1009.00,6.26,2019-05-13 11:29:20.233277
34.10,1009.00,6.26,2019-05-13 11:29:20.472951
34.10,1009.00,6.01,2019-05-13 11:29:20.712683
34.20,1009.00,6.26,2019-05-13 11:29:20.952327
34.20,1009.00,5.93,2019-05-13 11:29:21.191998
34.20,1009.00,5.68,2019-05-13 11:29:21.431721
34.10,1009.00,8.60,2019-05-13 11:29:21.671454
34.20,1010.00,5.59,2019-05-13 11:29:21.911129
34.10,1009.00,6.35,2019-05-13 11:29:22.150807
34.10,1009.00,7.10,2019-05-13 11:29:22.390508
34.00,1009.00,8.02,2019-05-13 11:29:22.630272
34.10,1009.00,7.26,2019-05-13 11:29:22.869931
34.00,1009.00,7.85,2019-05-13 11:29:23.109649
34.00,1009.00,7.35,2019-05-13 11:29:23.349335
34.00,1009.00,7.35,2019-05-13 11:29:23.588999
34.00,1009.00,7.10,2019-05-13 11:29:23.828629
34.00,1009.00,6.43,2019-05-13 11:29:24.068337
34.00,1009.00,7.01,2019-05-13 11:29:24.307983
34.00,1009.00,6.76,2019-05-13 11:29:24.547735
34.00,1009.00,7.10,2019-05-13 11:29:24.787295
33.90,1009.00,7.52,2019-05-13 11:29:25.026907
33.90,1009.00,7.35,2019-05-13 11:29:25.266552
33.90,1009.00,7.52,2019-05-13 11:29:25.506166
33.90,1009.00,7.10,2019-05-13 11:29:25.745739
33.80,1009.00,7.10,2019-05-13 11:29:25.985430
33.80,1009.00,7.68,2019-05-13 11:29:26.225147
33.80,1009.00,6.60,2019-05-13 11:29:26.464869
33.80,1009.00,7.26,2019-05-13 11:29:26.704574
33.80,1009.00,7.52,2019-05-13 11:29:26.944219
33.80,1009.00,6.10,2019-05-13 11:29:27.183888
33.80,1009.00,7.43,2019-05-13 11:29:27.423592
33.80,1009.00,7.43,2019-05-13 11:29:27.663239
33.70,1009.00,6.76,2019-05-13 11:29:27.902252
33.70,1009.00,7.68,2019-05-13 11:29:28.141118
33.70,1009.00,7.77,2019-05-13 11:29:28.379941
33.70,1009.00,7.18,2019-05-13 11:29:28.619416
33.70,1009.00,7.26,2019-05-13 11:29:28.859080
33.70,1009.00,7.43,2019-05-13 11:29:29.098714
33.70,1009.00,6.93,2019-05-13 11:29:29.338424
33.70,1009.00,7.77,2019-05-13 11:29:29.578032
33.70,1009.00,7.43,2019-05-13 11:29:29.817789
33.70,1009.00,7.26,2019-05-13 11:29:30.057412
33.70,1009.00,7.52,2019-05-13 11:29:30.297056
33.70,1009.00,7.18,2019-05-13 11:29:30.536664
33.70,1009.00,8.18,2019-05-13 11:29:30.776280
33.70,1009.00,7.85,2019-05-13 11:29:31.015899
33.70,1009.00,7.01,2019-05-13 11:29:31.255515
33.60,1009.00,8.10,2019-05-13 11:29:31.495134
33.60,1009.00,8.10,2019-05-13 11:29:31.734739
33.60,1009.00,7.68,2019-05-13 11:29:31.974356
33.60,1009.00,7.60,2019-05-13 11:29:32.213965
33.60,1009.00,6.68,2019-05-13 11:29:32.453553
33.60,1009.00,7.60,2019-05-13 11:29:32.693152
33.60,1009.00,7.35,2019-05-13 11:29:32.932821
33.60,1009.00,7.43,2019-05-13 11:29:33.172757
33.50,1009.00,7.35,2019-05-13 11:29:33.412358
33.50,1009.00,6.93,2019-05-13 11:29:33.652032
33.50,1009.00,7.10,2019-05-13 11:29:33.891761
33.50,1009.00,6.60,2019-05-13 11:29:34.131509
33.50,1009.00,7.10,2019-05-13 11:29:34.371118
33.50,1009.00,6.93,2019-05-13 11:29:34.610711
33.50,1009.00,6.60,2019-05-13 11:29:34.850379
33.50,1009.00,6.18,2019-05-13 11:29:35.089970
33.40,1009.00,6.85,2019-05-13 11:29:35.329553
33.40,1009.00,6.35,2019-05-13 11:29:35.569157
33.40,1009.00,6.93,2019-05-13 11:29:35.809982
33.40,1009.00,6.60,2019-05-13 11:29:36.049589
33.40,1009.00,6.85,2019-05-13 11:29:36.289173
33.30,1009.00,5.68,2019-05-13 11:29:36.528773
33.30,1009.00,7.26,2019-05-13 11:29:36.768505
33.30,1009.00,7.01,2019-05-13 11:29:37.008117
33.30,1009.00,7.35,2019-05-13 11:29:37.247711
33.30,1009.00,7.35,2019-05-13 11:29:37.487324
33.30,1009.00,7.10,2019-05-13 11:29:37.726931
33.30,1009.00,6.43,2019-05-13 11:29:37.966828
33.30,1009.00,6.76,2019-05-13 11:29:38.206704
33.30,1009.00,6.43,2019-05-13 11:29:38.446303
33.30,1009.00,7.01,2019-05-13 11:29:38.685928
33.30,1009.00,6.51,2019-05-13 11:29:38.925888
33.20,1009.00,7.01,2019-05-13 11:29:39.165544
33.20,1009.00,7.60,2019-05-13 11:29:39.405138
33.20,1009.00,6.76,2019-05-13 11:29:39.644733
33.20,1009.00,7.26,2019-05-13 11:29:39.884357
33.20,1009.00,6.51,2019-05-13 11:29:40.124044
33.20,1009.00,6.26,2019-05-13 11:29:40.363970
33.20,1009.00,6.76,2019-05-13 11:29:40.603886
33.20,1009.00,6.51,2019-05-13 11:29:40.843491
33.20,1009.00,6.85,2019-05-13 11:29:41.083175
33.20,1009.00,6.60,2019-05-13 11:29:41.322903
33.20,1009.00,6.76,2019-05-13 11:29:41.562611
33.20,1009.00,7.52,2019-05-13 11:29:41.802480
33.20,1009.00,6.35,2019-05-13 11:29:42.042208
33.20,1009.00,5.51,2019-05-13 11:29:42.281914
33.20,1009.00,6.76,2019-05-13 11:29:42.521717
33.20,1009.00,5.93,2019-05-13 11:29:42.761517
33.20,1009.00,6.76,2019-05-13 11:29:43.001370
33.20,1009.00,5.51,2019-05-13 11:29:43.241495
33.20,1009.00,6.26,2019-05-13 11:29:43.487026
33.20,1009.00,6.85,2019-05-13 11:29:43.726696
33.20,1009.00,6.60,2019-05-13 11:29:43.966602
33.20,1009.00,6.51,2019-05-13 11:29:44.206608
33.20,1009.00,7.01,2019-05-13 11:29:44.446539
33.20,1009.00,6.85,2019-05-13 11:29:44.686427
33.20,1009.00,7.35,2019-05-13 11:29:44.926366
33.20,1009.00,6.76,2019-05-13 11:29:45.166389
33.20,1009.00,6.85,2019-05-13 11:29:45.406362
33.20,1009.00,6.76,2019-05-13 11:29:45.646429
33.20,1009.00,6.76,2019-05-13 11:29:45.886049
33.20,1009.00,7.26,2019-05-13 11:29:46.125735
33.20,1009.00,6.35,2019-05-13 11:29:46.365420
33.20,1009.00,6.76,2019-05-13 11:29:46.605158
33.20,1009.00,6.51,2019-05-13 11:29:46.845025
33.20,1009.00,6.35,2019-05-13 11:29:47.084897
33.20,1009.00,7.01,2019-05-13 11:29:47.324776
33.30,1009.00,7.01,2019-05-13 11:29:47.564430
33.30,1009.00,7.35,2019-05-13 11:29:47.804401
33.20,1009.00,7.52,2019-05-13 11:29:48.044391
33.30,1009.00,7.26,2019-05-13 11:29:48.284432
33.30,1009.00,7.01,2019-05-13 11:29:48.524356
33.30,1009.00,6.01,2019-05-13 11:29:48.764126
33.30,1009.00,7.01,2019-05-13 11:29:49.004121
33.30,1009.00,6.01,2019-05-13 11:29:49.244091
33.30,1009.00,7.01,2019-05-13 11:29:49.484026
33.30,1009.00,6.43,2019-05-13 11:29:49.724018
33.30,1009.00,6.60,2019-05-13 11:29:49.963964
33.30,1009.00,6.85,2019-05-13 11:29:50.203873
33.30,1009.00,6.76,2019-05-13 11:29:50.443826
33.30,1009.00,7.85,2019-05-13 11:29:50.683734
33.30,1009.00,7.01,2019-05-13 11:29:50.923711
33.30,1009.00,7.01,2019-05-13 11:29:51.163700
33.30,1009.00,7.01,2019-05-13 11:29:51.403661
33.30,1009.00,6.85,2019-05-13 11:29:51.643703
33.30,1009.00,6.76,2019-05-13 11:29:51.883784
33.30,1009.00,6.85,2019-05-13 11:29:52.123865
33.30,1009.00,6.51,2019-05-13 11:29:52.363940
33.30,1009.00,6.35,2019-05-13 11:29:52.603983
33.30,1009.00,6.76,2019-05-13 11:29:52.844039
33.20,1009.00,6.35,2019-05-13 11:29:53.084169
33.20,1009.00,6.76,2019-05-13 11:29:53.323997
33.20,1009.00,7.01,2019-05-13 11:29:53.563634
33.20,1009.00,7.01,2019-05-13 11:29:53.803498
33.20,1009.00,7.10,2019-05-13 11:29:54.043249
33.20,1009.00,6.60,2019-05-13 11:29:54.282923
33.30,1009.00,7.35,2019-05-13 11:29:54.522528
33.30,1009.00,7.52,2019-05-13 11:29:54.762211
33.30,1009.00,7.01,2019-05-13 11:29:55.001876
33.30,1009.00,7.01,2019-05-13 11:29:55.241613
33.30,1009.00,7.26,2019-05-13 11:29:55.481071
33.30,1009.00,7.26,2019-05-13 11:29:55.720766
33.30,1009.00,7.85,2019-05-13 11:29:55.960450
33.30,1009.00,8.10,2019-05-13 11:29:56.200097
33.30,1009.00,7.35,2019-05-13 11:29:56.439708
33.30,1009.00,7.85,2019-05-13 11:29:56.679456
33.30,1009.00,7.35,2019-05-13 11:29:56.919142
33.30,1009.00,7.26,2019-05-13 11:29:57.158820
33.30,1009.00,6.85,2019-05-13 11:29:57.398457
33.30,1009.00,7.10,2019-05-13 11:29:57.638129
33.30,1009.00,7.26,2019-05-13 11:29:57.877786
33.30,1009.00,7.01,2019-05-13 11:29:58.117502
33.30,1009.00,6.68,2019-05-13 11:29:58.357193
33.30,1009.00,7.26,2019-05-13 11:29:58.596859
33.30,1009.00,7.60,2019-05-13 11:29:58.836604
33.30,1009.00,7.77,2019-05-13 11:29:59.076255
33.30,1009.00,7.60,2019-05-13 11:29:59.315953
33.30,1009.00,7.26,2019-05-13 11:29:59.555632
33.30,1009.00,7.77,2019-05-13 11:29:59.795318
33.30,1009.00,6.60,2019-05-13 11:30:00.034935
33.30,1009.00,7.52,2019-05-13 11:30:00.274752
33.30,1009.00,6.85,2019-05-13 11:30:00.514380
33.30,1009.00,6.35,2019-05-13 11:30:00.753998
33.30,1009.00,6.85,2019-05-13 11:30:00.993620
33.30,1009.00,6.43,2019-05-13 11:30:01.233244
33.30,1009.00,7.01,2019-05-13 11:30:01.472938
33.30,1009.00,7.60,2019-05-13 11:30:01.712700
33.30,1009.00,6.76,2019-05-13 11:30:01.952494
33.30,1009.00,7.26,2019-05-13 11:30:02.192259
33.30,1009.00,6.68,2019-05-13 11:30:02.431951
33.30,1009.00,7.26,2019-05-13 11:30:02.671760
33.30,1009.00,7.26,2019-05-13 11:30:02.911497
33.20,1009.00,7.60,2019-05-13 11:30:03.151192
33.20,1009.00,7.85,2019-05-13 11:30:03.390903
33.20,1009.00,8.27,2019-05-13 11:30:03.630744
33.10,1009.00,7.10,2019-05-13 11:30:03.870518
33.10,1009.00,8.69,2019-05-13 11:30:04.110461
33.10,1009.00,8.52,2019-05-13 11:30:04.350436
33.10,1009.00,7.52,2019-05-13 11:30:04.590415
33.20,1009.00,7.60,2019-05-13 11:30:04.830348
33.20,1009.00,5.76,2019-05-13 11:30:05.070260
33.30,1009.00,7.01,2019-05-13 11:30:05.310158
33.30,1009.00,6.60,2019-05-13 11:30:05.550124
33.40,1009.00,5.68,2019-05-13 11:30:05.790013
33.40,1009.00,5.01,2019-05-13 11:30:06.029922
33.30,1009.00,6.76,2019-05-13 11:30:06.269796
33.30,1009.00,7.01,2019-05-13 11:30:06.509561
33.30,1009.00,6.01,2019-05-13 11:30:06.749349
33.30,1009.00,6.18,2019-05-13 11:30:06.988607
33.40,1009.00,6.18,2019-05-13 11:30:07.227559
33.40,1010.00,4.26,2019-05-13 11:30:07.466828
33.40,1009.00,5.93,2019-05-13 11:30:07.706494
33.40,1009.00,6.18,2019-05-13 11:30:07.946382
33.40,1009.00,5.43,2019-05-13 11:30:08.186246
33.40,1009.00,5.18,2019-05-13 11:30:08.426087
33.40,1010.00,4.34,2019-05-13 11:30:08.665927
33.30,1009.00,5.68,2019-05-13 11:30:08.905649
33.20,1009.00,6.51,2019-05-13 11:30:09.145287
33.20,1009.00,7.10,2019-05-13 11:30:09.385078
33.20,1009.00,7.52,2019-05-13 11:30:09.624989
33.20,1009.00,7.01,2019-05-13 11:30:09.864891
33.30,1009.00,6.76,2019-05-13 11:30:10.104787
33.30,1009.00,6.01,2019-05-13 11:30:10.344795
33.30,1009.00,6.35,2019-05-13 11:30:10.584694
33.40,1009.00,6.93,2019-05-13 11:30:10.824612
33.40,1009.00,7.85,2019-05-13 11:30:11.064666
33.40,1009.00,7.10,2019-05-13 11:30:11.304631
33.40,1009.00,7.60,2019-05-13 11:30:11.544598
33.50,1009.00,7.35,2019-05-13 11:30:11.784635
33.40,1009.00,6.85,2019-05-13 11:30:12.024586
33.50,1009.00,6.93,2019-05-13 11:30:12.264580
33.50,1009.00,7.10,2019-05-13 11:30:12.504477
33.50,1009.00,7.60,2019-05-13 11:30:12.744362
33.50,1009.00,7.10,2019-05-13 11:30:12.984254
33.50,1009.00,7.68,2019-05-13 11:30:13.224154
33.60,1009.00,6.93,2019-05-13 11:30:13.464066
33.60,1009.00,7.18,2019-05-13 11:30:13.703996
33.60,1009.00,7.18,2019-05-13 11:30:13.943743
33.60,1009.00,7.01,2019-05-13 11:30:14.183441
33.60,1009.00,6.68,2019-05-13 11:30:14.423223
33.60,1009.00,7.85,2019-05-13 11:30:14.662899
33.60,1009.00,7.52,2019-05-13 11:30:14.902601
33.70,1009.00,6.76,2019-05-13 11:30:15.142282
33.70,1009.00,6.68,2019-05-13 11:30:15.381959
33.70,1009.00,6.51,2019-05-13 11:30:15.621777
33.80,1009.00,7.18,2019-05-13 11:30:15.861559
33.80,1009.00,7.26,2019-05-13 11:30:16.101270
33.80,1009.00,6.51,2019-05-13 11:30:16.340976
33.90,1009.00,6.35,2019-05-13 11:30:16.580639
33.90,1009.00,5.93,2019-05-13 11:30:16.820321
33.90,1009.00,6.35,2019-05-13 11:30:17.059912
33.90,1009.00,7.10,2019-05-13 11:30:17.299529
33.90,1009.00,5.93,2019-05-13 11:30:17.539153
33.90,1009.00,8.02,2019-05-13 11:30:17.778753
33.80,1009.00,8.94,2019-05-13 11:30:18.018409
33.80,1009.00,6.18,2019-05-13 11:30:18.258038
33.80,1009.00,7.26,2019-05-13 11:30:18.497633
33.70,1009.00,8.60,2019-05-13 11:30:18.737214
33.70,1009.00,8.43,2019-05-13 11:30:18.976791
33.60,1009.00,8.43,2019-05-13 11:30:19.216432
33.60,1009.00,8.18,2019-05-13 11:30:19.455408
33.60,1009.00,7.68,2019-05-13 11:30:19.694723
33.60,1009.00,7.35,2019-05-13 11:30:19.934064
33.60,1009.00,7.35,2019-05-13 11:30:20.174061
33.50,1009.00,7.35,2019-05-13 11:30:20.414665
33.40,1009.00,8.10,2019-05-13 11:30:20.655248
33.40,1009.00,7.68,2019-05-13 11:30:20.895123
33.50,1009.00,7.60,2019-05-13 11:30:21.134828
33.40,1009.00,8.10,2019-05-13 11:30:21.374470
33.50,1009.00,7.93,2019-05-13 11:30:21.614318
33.50,1009.00,7.18,2019-05-13 11:30:21.854137
33.40,1009.00,7.68,2019-05-13 11:30:22.094046
33.40,1009.00,7.43,2019-05-13 11:30:22.334042
33.40,1009.00,7.26,2019-05-13 11:30:22.573744
33.40,1009.00,7.26,2019-05-13 11:30:22.813554
33.30,1009.00,6.60,2019-05-13 11:30:23.053471
33.30,1009.00,6.35,2019-05-13 11:30:23.293389
33.40,1009.00,6.01,2019-05-13 11:30:23.533318
33.40,1009.00,5.18,2019-05-13 11:30:23.773822
33.30,1009.00,6.43,2019-05-13 11:30:24.012813
33.30,1009.00,6.35,2019-05-13 11:30:24.251737
33.30,1009.00,6.68,2019-05-13 11:30:24.490608
33.30,1009.00,7.10,2019-05-13 11:30:24.730025
33.30,1009.00,7.52,2019-05-13 11:30:24.969658
33.30,1009.00,7.85,2019-05-13 11:30:25.209610
33.30,1009.00,7.10,2019-05-13 11:30:25.449521
33.40,1009.00,7.10,2019-05-13 11:30:25.689496
33.40,1009.00,6.35,2019-05-13 11:30:25.929438
33.50,1009.00,6.35,2019-05-13 11:30:26.169365
33.50,1009.00,6.18,2019-05-13 11:30:26.409291
33.50,1009.00,6.85,2019-05-13 11:30:26.649155
33.40,1009.00,6.43,2019-05-13 11:30:26.889071
33.40,1009.00,6.93,2019-05-13 11:30:27.128990
33.40,1009.00,6.43,2019-05-13 11:30:27.368927
33.40,1009.00,6.35,2019-05-13 11:30:27.610864
33.40,1009.00,6.18,2019-05-13 11:30:27.849917
33.30,1009.00,5.76,2019-05-13 11:30:28.088727
33.30,1009.00,6.68,2019-05-13 11:30:28.327684
33.30,1009.00,6.26,2019-05-13 11:30:28.567170
33.30,1009.00,6.85,2019-05-13 11:30:28.806788
33.40,1009.00,7.10,2019-05-13 11:30:29.046384
33.40,1009.00,6.68,2019-05-13 11:30:29.286009
33.40,1009.00,6.60,2019-05-13 11:30:29.525606
33.40,1009.00,6.35,2019-05-13 11:30:29.765253
33.40,1009.00,6.43,2019-05-13 11:30:30.004864
33.40,1009.00,7.60,2019-05-13 11:30:30.244470
33.40,1009.00,5.93,2019-05-13 11:30:30.484059
33.40,1009.00,6.43,2019-05-13 11:30:30.723638
33.40,1009.00,6.43,2019-05-13 11:30:30.963265
33.40,1009.00,6.18,2019-05-13 11:30:31.202962
33.40,1009.00,6.60,2019-05-13 11:30:31.442533
33.40,1009.00,6.93,2019-05-13 11:30:31.682403
33.40,1009.00,6.43,2019-05-13 11:30:31.922274
33.40,1009.00,6.01,2019-05-13 11:30:32.162034
