30.10,1010.00,-46.15,2019-05-11 17:02:03.591631
30.10,1010.00,-46.40,2019-05-11 17:02:03.831292
30.10,1010.00,-45.73,2019-05-11 17:02:04.071056
30.10,1010.00,-45.48,2019-05-11 17:02:04.310914
30.10,1010.00,-45.48,2019-05-11 17:02:04.550700
30.10,1010.00,-45.23,2019-05-11 17:02:04.790596
30.10,1010.00,-45.65,2019-05-11 17:02:05.030506
30.10,1010.00,-45.23,2019-05-11 17:02:05.270447
30.20,1010.00,-45.65,2019-05-11 17:02:05.510241
30.20,1010.00,-45.48,2019-05-11 17:02:05.750232
30.20,1010.00,-45.48,2019-05-11 17:02:05.990215
30.20,1010.00,-45.98,2019-05-11 17:02:06.229996
30.20,1010.00,-45.73,2019-05-11 17:02:06.469614
30.20,1010.00,-46.15,2019-05-11 17:02:06.709544
30.20,1010.00,-45.90,2019-05-11 17:02:06.949549
30.20,1010.00,-45.48,2019-05-11 17:02:07.189534
30.00,1010.00,-41.05,2019-05-11 17:02:07.429289
30.20,1011.00,-49.57,2019-05-11 17:02:07.669255
30.20,1010.00,-45.90,2019-05-11 17:02:07.909268
30.20,1010.00,-45.73,2019-05-11 17:02:08.149328
30.20,1010.00,-45.98,2019-05-11 17:02:08.389343
30.20,1010.00,-45.98,2019-05-11 17:02:08.629316
30.20,1010.00,-45.48,2019-05-11 17:02:08.869564
30.20,1010.00,-45.40,2019-05-11 17:02:09.109610
30.30,1010.00,-45.73,2019-05-11 17:02:09.349561
30.20,1010.00,-45.73,2019-05-11 17:02:09.589456
30.30,1010.00,-45.40,2019-05-11 17:02:09.829559
30.30,1010.00,-45.23,2019-05-11 17:02:10.069304
30.30,1010.00,-45.65,2019-05-11 17:02:10.309017
30.30,1010.00,-45.73,2019-05-11 17:02:10.548858
30.30,1010.00,-46.48,2019-05-11 17:02:10.788808
30.30,1010.00,-45.23,2019-05-11 17:02:11.028764
30.30,1010.00,-45.73,2019-05-11 17:02:11.268669
30.30,1010.00,-45.65,2019-05-11 17:02:11.508484
30.30,1010.00,-45.90,2019-05-11 17:02:11.748403
30.30,1010.00,-46.15,2019-05-11 17:02:11.988397
30.30,1010.00,-46.40,2019-05-11 17:02:12.228407
30.30,1010.00,-45.73,2019-05-11 17:02:12.468334
30.30,1010.00,-45.98,2019-05-11 17:02:12.708343
30.30,1010.00,-45.23,2019-05-11 17:02:12.948350
30.30,1010.00,-45.73,2019-05-11 17:02:13.188358
30.30,1010.00,-45.65,2019-05-11 17:02:13.428317
30.30,1010.00,-44.73,2019-05-11 17:02:13.668380
30.30,1010.00,-45.65,2019-05-11 17:02:13.908039
30.30,1010.00,-45.73,2019-05-11 17:02:14.150040
30.30,1010.00,-44.64,2019-05-11 17:02:14.389880
30.30,1010.00,-45.65,2019-05-11 17:02:14.629566
30.30,1009.00,-46.32,2019-05-11 17:02:14.869317
