29.10,1007.00,28.00,2019-05-22 15:08:27.256624
29.10,1007.00,29.01,2019-05-22 15:08:27.496632
29.10,1007.00,29.17,2019-05-22 15:08:27.736586
29.10,1007.00,29.42,2019-05-22 15:08:27.976570
29.10,1007.00,28.67,2019-05-22 15:08:28.216715
29.10,1007.00,28.67,2019-05-22 15:08:28.456675
29.20,1007.00,29.17,2019-05-22 15:08:28.696656
29.20,1007.00,28.92,2019-05-22 15:08:28.936574
29.20,1007.00,29.17,2019-05-22 15:08:29.176545
29.20,1007.00,28.25,2019-05-22 15:08:29.416574
29.20,1007.00,29.26,2019-05-22 15:08:29.656635
29.20,1007.00,29.01,2019-05-22 15:08:29.896612
29.30,1007.00,29.26,2019-05-22 15:08:30.136648
29.30,1007.00,29.01,2019-05-22 15:08:30.376578
29.30,1007.00,29.01,2019-05-22 15:08:30.616466
29.30,1007.00,28.34,2019-05-22 15:08:30.856451
29.40,1007.00,28.76,2019-05-22 15:08:31.096416
29.40,1007.00,28.59,2019-05-22 15:08:31.336393
29.40,1007.00,27.75,2019-05-22 15:08:31.576295
29.40,1007.00,28.00,2019-05-22 15:08:31.815954
29.40,1007.00,27.75,2019-05-22 15:08:32.055750
29.40,1007.00,28.59,2019-05-22 15:08:32.295397
29.40,1007.00,28.59,2019-05-22 15:08:32.535344
29.40,1007.00,28.34,2019-05-22 15:08:32.775230
29.40,1007.00,28.84,2019-05-22 15:08:33.014899
29.50,1007.00,28.59,2019-05-22 15:08:33.254574
29.50,1007.00,29.09,2019-05-22 15:08:33.494234
29.50,1007.00,28.76,2019-05-22 15:08:33.733909
29.50,1007.00,28.25,2019-05-22 15:08:33.973617
29.50,1007.00,29.59,2019-05-22 15:08:34.213306
29.50,1007.00,28.50,2019-05-22 15:08:34.453040
29.50,1007.00,28.09,2019-05-22 15:08:34.692772
29.50,1007.00,28.76,2019-05-22 15:08:34.932458
29.60,1007.00,28.59,2019-05-22 15:08:35.172139
29.60,1007.00,28.59,2019-05-22 15:08:35.411821
29.60,1007.00,28.84,2019-05-22 15:08:35.651562
29.60,1007.00,28.34,2019-05-22 15:08:35.891275
29.60,1007.00,28.76,2019-05-22 15:08:36.130919
29.60,1007.00,28.42,2019-05-22 15:08:36.370608
29.70,1007.00,29.09,2019-05-22 15:08:36.610276
29.70,1007.00,29.09,2019-05-22 15:08:36.849963
29.70,1007.00,28.42,2019-05-22 15:08:37.089714
29.70,1007.00,28.59,2019-05-22 15:08:37.329397
29.70,1007.00,28.92,2019-05-22 15:08:37.569102
29.70,1007.00,28.09,2019-05-22 15:08:37.808877
29.80,1007.00,28.59,2019-05-22 15:08:38.048487
29.80,1007.00,29.34,2019-05-22 15:08:38.288220
29.80,1007.00,28.92,2019-05-22 15:08:38.527905
29.80,1007.00,28.92,2019-05-22 15:08:38.767579
29.80,1007.00,29.09,2019-05-22 15:08:39.007267
29.90,1007.00,29.09,2019-05-22 15:08:39.247007
29.90,1007.00,28.67,2019-05-22 15:08:39.486672
30.00,1007.00,28.50,2019-05-22 15:08:39.726328
30.00,1007.00,28.42,2019-05-22 15:08:39.965988
30.00,1007.00,27.67,2019-05-22 15:08:40.205781
30.10,1007.00,28.42,2019-05-22 15:08:40.445798
30.10,1007.00,28.25,2019-05-22 15:08:40.685782
30.10,1007.00,28.42,2019-05-22 15:08:40.925802
30.10,1007.00,28.42,2019-05-22 15:08:41.165746
30.10,1007.00,28.42,2019-05-22 15:08:41.405752
30.10,1007.00,28.00,2019-05-22 15:08:41.645826
30.10,1007.00,27.75,2019-05-22 15:08:41.885969
30.10,1007.00,28.00,2019-05-22 15:08:42.125927
30.10,1007.00,28.50,2019-05-22 15:08:42.365913
30.10,1007.00,28.00,2019-05-22 15:08:42.606259
30.10,1007.00,28.67,2019-05-22 15:08:42.846301
30.10,1007.00,28.17,2019-05-22 15:08:43.086358
30.10,1007.00,27.50,2019-05-22 15:08:43.326351
30.10,1007.00,27.67,2019-05-22 15:08:43.566061
30.10,1007.00,28.17,2019-05-22 15:08:43.805851
30.10,1007.00,28.50,2019-05-22 15:08:44.045614
30.10,1007.00,28.25,2019-05-22 15:08:44.285270
30.10,1007.00,28.00,2019-05-22 15:08:44.524978
30.10,1007.00,28.42,2019-05-22 15:08:44.764680
30.10,1007.00,28.25,2019-05-22 15:08:45.004501
30.10,1007.00,28.76,2019-05-22 15:08:45.244236
30.10,1007.00,28.00,2019-05-22 15:08:45.483907
30.10,1007.00,26.58,2019-05-22 15:08:45.723592
30.10,1007.00,27.92,2019-05-22 15:08:45.963302
30.10,1007.00,28.17,2019-05-22 15:08:46.203150
30.10,1007.00,27.92,2019-05-22 15:08:46.442844
30.10,1007.00,28.42,2019-05-22 15:08:46.682567
30.10,1007.00,28.42,2019-05-22 15:08:46.922434
30.10,1007.00,28.67,2019-05-22 15:08:47.162194
30.20,1007.00,28.50,2019-05-22 15:08:47.401928
30.20,1007.00,28.25,2019-05-22 15:08:47.641045
30.20,1007.00,28.25,2019-05-22 15:08:47.879957
30.20,1007.00,27.92,2019-05-22 15:08:48.118826
30.20,1007.00,28.50,2019-05-22 15:08:48.358362
30.20,1007.00,28.50,2019-05-22 15:08:48.598169
30.20,1007.00,28.76,2019-05-22 15:08:48.838035
30.20,1007.00,28.25,2019-05-22 15:08:49.078005
30.20,1007.00,28.25,2019-05-22 15:08:49.317969
30.20,1007.00,28.17,2019-05-22 15:08:49.557945
30.20,1007.00,28.17,2019-05-22 15:08:49.797896
30.20,1007.00,28.17,2019-05-22 15:08:50.037874
30.20,1007.00,28.67,2019-05-22 15:08:50.277857
30.20,1007.00,28.92,2019-05-22 15:08:50.517776
30.20,1007.00,29.01,2019-05-22 15:08:50.757787
30.20,1007.00,27.83,2019-05-22 15:08:50.997785
30.20,1007.00,28.25,2019-05-22 15:08:51.237765
30.20,1007.00,28.25,2019-05-22 15:08:51.477692
30.20,1007.00,28.42,2019-05-22 15:08:51.717596
30.30,1007.00,29.26,2019-05-22 15:08:51.957610
30.30,1007.00,28.42,2019-05-22 15:08:52.197604
30.30,1007.00,28.50,2019-05-22 15:08:52.437975
30.30,1007.00,28.67,2019-05-22 15:08:52.677917
30.30,1007.00,28.00,2019-05-22 15:08:52.917822
30.30,1007.00,28.34,2019-05-22 15:08:53.157814
30.30,1007.00,28.34,2019-05-22 15:08:53.397801
30.30,1007.00,28.76,2019-05-22 15:08:53.637748
30.30,1007.00,28.50,2019-05-22 15:08:53.877707
30.30,1007.00,28.25,2019-05-22 15:08:54.117605
30.30,1007.00,28.50,2019-05-22 15:08:54.357566
30.30,1007.00,28.09,2019-05-22 15:08:54.597768
30.30,1007.00,28.59,2019-05-22 15:08:54.837824
30.30,1007.00,29.26,2019-05-22 15:08:55.077704
30.30,1007.00,29.17,2019-05-22 15:08:55.317504
30.30,1007.00,28.59,2019-05-22 15:08:55.557252
30.30,1007.00,28.25,2019-05-22 15:08:55.797046
30.30,1007.00,28.59,2019-05-22 15:08:56.036738
30.30,1007.00,28.84,2019-05-22 15:08:56.276407
30.30,1007.00,29.09,2019-05-22 15:08:56.516035
30.30,1007.00,29.01,2019-05-22 15:08:56.755817
30.30,1007.00,29.42,2019-05-22 15:08:56.995579
30.30,1007.00,28.59,2019-05-22 15:08:57.235253
30.30,1007.00,28.76,2019-05-22 15:08:57.474949
30.30,1007.00,28.84,2019-05-22 15:08:57.714659
30.40,1007.00,28.59,2019-05-22 15:08:57.954367
30.40,1007.00,28.00,2019-05-22 15:08:58.193992
30.40,1007.00,28.84,2019-05-22 15:08:58.433631
30.40,1007.00,28.84,2019-05-22 15:08:58.673386
30.40,1007.00,28.59,2019-05-22 15:08:58.913290
30.40,1007.00,28.59,2019-05-22 15:08:59.152959
30.40,1007.00,28.50,2019-05-22 15:08:59.392627
30.40,1007.00,28.59,2019-05-22 15:08:59.632285
30.40,1007.00,28.59,2019-05-22 15:08:59.872007
30.40,1007.00,28.59,2019-05-22 15:09:00.111703
30.40,1007.00,28.34,2019-05-22 15:09:00.351400
30.40,1007.00,28.76,2019-05-22 15:09:00.591300
30.40,1007.00,28.25,2019-05-22 15:09:00.831042
30.40,1007.00,28.34,2019-05-22 15:09:01.070767
30.40,1007.00,28.34,2019-05-22 15:09:01.310411
30.50,1007.00,28.34,2019-05-22 15:09:01.550044
30.40,1007.00,28.09,2019-05-22 15:09:01.789688
30.50,1007.00,28.50,2019-05-22 15:09:02.029371
30.50,1007.00,28.76,2019-05-22 15:09:02.269009
30.50,1007.00,29.26,2019-05-22 15:09:02.508743
30.50,1007.00,28.59,2019-05-22 15:09:02.748414
30.50,1007.00,28.59,2019-05-22 15:09:02.988076
30.50,1007.00,28.76,2019-05-22 15:09:03.227823
30.50,1007.00,28.25,2019-05-22 15:09:03.467465
30.50,1007.00,28.34,2019-05-22 15:09:03.707141
30.50,1007.00,28.09,2019-05-22 15:09:03.946899
30.50,1007.00,28.50,2019-05-22 15:09:04.186684
30.50,1007.00,28.09,2019-05-22 15:09:04.426394
30.50,1007.00,28.25,2019-05-22 15:09:04.666050
30.50,1007.00,28.25,2019-05-22 15:09:04.905834
30.50,1007.00,28.34,2019-05-22 15:09:05.145642
30.50,1007.00,28.34,2019-05-22 15:09:05.385369
30.50,1007.00,28.50,2019-05-22 15:09:05.625144
30.50,1007.00,28.76,2019-05-22 15:09:05.864883
30.50,1007.00,28.34,2019-05-22 15:09:06.104576
30.50,1007.00,28.34,2019-05-22 15:09:06.344269
30.50,1007.00,27.83,2019-05-22 15:09:06.583950
30.60,1007.00,27.83,2019-05-22 15:09:06.823682
30.50,1007.00,28.76,2019-05-22 15:09:07.063466
30.60,1007.00,28.17,2019-05-22 15:09:07.303162
30.60,1007.00,28.17,2019-05-22 15:09:07.542866
30.60,1007.00,28.59,2019-05-22 15:09:07.782555
30.60,1007.00,28.84,2019-05-22 15:09:08.022281
30.60,1007.00,28.42,2019-05-22 15:09:08.262094
30.60,1007.00,28.17,2019-05-22 15:09:08.501776
30.60,1007.00,28.34,2019-05-22 15:09:08.741493
30.60,1007.00,27.42,2019-05-22 15:09:08.981186
30.60,1007.00,28.09,2019-05-22 15:09:09.220924
30.60,1007.00,28.59,2019-05-22 15:09:09.460565
30.60,1007.00,27.92,2019-05-22 15:09:09.700250
30.60,1007.00,28.09,2019-05-22 15:09:09.939996
30.60,1007.00,28.42,2019-05-22 15:09:10.179707
30.60,1007.00,28.59,2019-05-22 15:09:10.419424
30.60,1007.00,28.59,2019-05-22 15:09:10.659211
30.60,1007.00,28.34,2019-05-22 15:09:10.898919
30.60,1007.00,27.92,2019-05-22 15:09:11.138597
30.60,1007.00,28.59,2019-05-22 15:09:11.378316
30.60,1007.00,28.59,2019-05-22 15:09:11.618034
30.60,1007.00,28.09,2019-05-22 15:09:11.857756
30.70,1007.00,28.67,2019-05-22 15:09:12.097484
30.70,1007.00,28.59,2019-05-22 15:09:12.337229
30.70,1007.00,28.67,2019-05-22 15:09:12.576905
30.70,1007.00,28.67,2019-05-22 15:09:12.816593
30.70,1007.00,28.42,2019-05-22 15:09:13.056331
30.70,1007.00,27.83,2019-05-22 15:09:13.296398
30.70,1007.00,28.34,2019-05-22 15:09:13.536164
30.70,1007.00,28.67,2019-05-22 15:09:13.776340
30.70,1007.00,28.09,2019-05-22 15:09:14.016236
30.70,1007.00,28.92,2019-05-22 15:09:14.256309
30.70,1007.00,28.42,2019-05-22 15:09:14.496273
30.70,1007.00,28.17,2019-05-22 15:09:14.736314
30.70,1007.00,28.59,2019-05-22 15:09:14.976286
30.70,1007.00,28.34,2019-05-22 15:09:15.216119
30.70,1007.00,28.84,2019-05-22 15:09:15.456104
30.70,1007.00,28.17,2019-05-22 15:09:15.695829
30.70,1007.00,27.92,2019-05-22 15:09:15.935582
30.70,1007.00,28.42,2019-05-22 15:09:16.175253
30.70,1007.00,28.59,2019-05-22 15:09:16.414955
30.70,1007.00,27.92,2019-05-22 15:09:16.654682
30.70,1007.00,28.17,2019-05-22 15:09:16.894386
30.70,1007.00,28.67,2019-05-22 15:09:17.134144
30.70,1007.00,28.42,2019-05-22 15:09:17.374021
30.70,1007.00,28.09,2019-05-22 15:09:17.614038
30.70,1007.00,27.83,2019-05-22 15:09:17.854094
30.80,1007.00,28.67,2019-05-22 15:09:18.093737
30.70,1007.00,27.92,2019-05-22 15:09:18.333357
30.80,1007.00,27.92,2019-05-22 15:09:18.573058
30.70,1007.00,28.59,2019-05-22 15:09:18.812778
30.80,1007.00,27.92,2019-05-22 15:09:19.052548
30.80,1007.00,28.59,2019-05-22 15:09:19.292552
30.80,1007.00,28.09,2019-05-22 15:09:19.532223
30.80,1007.00,28.67,2019-05-22 15:09:19.771898
30.80,1007.00,27.67,2019-05-22 15:09:20.011568
30.80,1007.00,28.17,2019-05-22 15:09:20.251217
30.80,1007.00,28.09,2019-05-22 15:09:20.490997
30.80,1007.00,28.17,2019-05-22 15:09:20.730878
30.80,1007.00,28.42,2019-05-22 15:09:20.970807
30.80,1007.00,28.92,2019-05-22 15:09:21.210748
30.80,1007.00,28.34,2019-05-22 15:09:21.450689
30.80,1007.00,28.17,2019-05-22 15:09:21.690606
30.80,1007.00,28.59,2019-05-22 15:09:21.930582
30.80,1007.00,28.42,2019-05-22 15:09:22.170529
30.80,1007.00,28.17,2019-05-22 15:09:22.410466
30.90,1007.00,27.75,2019-05-22 15:09:22.650350
30.90,1007.00,27.67,2019-05-22 15:09:22.890327
30.90,1007.00,28.09,2019-05-22 15:09:23.130533
30.90,1007.00,27.75,2019-05-22 15:09:23.370421
30.90,1007.00,27.92,2019-05-22 15:09:23.610230
30.90,1007.00,28.42,2019-05-22 15:09:23.850141
30.90,1007.00,28.42,2019-05-22 15:09:24.090088
30.90,1007.00,28.17,2019-05-22 15:09:24.330092
30.90,1007.00,27.92,2019-05-22 15:09:24.570043
30.90,1007.00,27.50,2019-05-22 15:09:24.810010
30.90,1007.00,28.17,2019-05-22 15:09:25.049942
30.90,1007.00,27.42,2019-05-22 15:09:25.289922
30.90,1007.00,27.75,2019-05-22 15:09:25.529809
30.90,1007.00,27.92,2019-05-22 15:09:25.769455
30.90,1007.00,27.67,2019-05-22 15:09:26.009129
30.90,1007.00,28.92,2019-05-22 15:09:26.248800
30.90,1007.00,28.00,2019-05-22 15:09:26.487806
30.90,1007.00,27.92,2019-05-22 15:09:26.726631
30.90,1007.00,28.17,2019-05-22 15:09:26.965423
30.90,1007.00,27.50,2019-05-22 15:09:27.204913
31.00,1007.00,28.17,2019-05-22 15:09:27.444543
31.00,1007.00,28.00,2019-05-22 15:09:27.684183
31.00,1007.00,27.67,2019-05-22 15:09:27.923900
31.00,1007.00,28.25,2019-05-22 15:09:28.163593
31.00,1007.00,28.76,2019-05-22 15:09:28.403263
31.00,1007.00,28.00,2019-05-22 15:09:28.642933
31.00,1007.00,28.25,2019-05-22 15:09:28.882601
31.00,1007.00,27.75,2019-05-22 15:09:29.122606
31.00,1007.00,27.50,2019-05-22 15:09:29.362357
31.00,1007.00,27.67,2019-05-22 15:09:29.602093
31.00,1007.00,28.00,2019-05-22 15:09:29.841795
31.00,1007.00,27.92,2019-05-22 15:09:30.081477
31.00,1007.00,27.75,2019-05-22 15:09:30.321192
31.00,1007.00,27.92,2019-05-22 15:09:30.560853
31.00,1007.00,27.75,2019-05-22 15:09:30.800489
31.00,1007.00,27.75,2019-05-22 15:09:31.040180
31.00,1007.00,27.92,2019-05-22 15:09:31.279894
31.00,1007.00,27.67,2019-05-22 15:09:31.519565
31.00,1007.00,27.75,2019-05-22 15:09:31.759242
31.00,1007.00,27.67,2019-05-22 15:09:31.998925
31.00,1007.00,27.92,2019-05-22 15:09:32.238680
31.00,1007.00,28.17,2019-05-22 15:09:32.478352
31.00,1007.00,27.75,2019-05-22 15:09:32.718012
31.00,1007.00,27.75,2019-05-22 15:09:32.957738
31.00,1007.00,27.75,2019-05-22 15:09:33.197444
31.00,1007.00,28.17,2019-05-22 15:09:33.437105
31.00,1007.00,28.17,2019-05-22 15:09:33.676724
31.10,1007.00,28.00,2019-05-22 15:09:33.916411
31.10,1007.00,27.16,2019-05-22 15:09:34.156668
31.10,1007.00,27.50,2019-05-22 15:09:34.396389
31.10,1007.00,28.00,2019-05-22 15:09:34.636136
31.10,1007.00,28.25,2019-05-22 15:09:34.875914
31.10,1007.00,27.92,2019-05-22 15:09:35.116010
31.10,1007.00,28.42,2019-05-22 15:09:35.355834
31.10,1007.00,28.42,2019-05-22 15:09:35.595633
31.10,1007.00,27.25,2019-05-22 15:09:35.835358
31.10,1007.00,27.50,2019-05-22 15:09:36.075148
31.10,1007.00,28.17,2019-05-22 15:09:36.314894
31.10,1007.00,28.00,2019-05-22 15:09:36.554632
31.10,1007.00,28.50,2019-05-22 15:09:36.794310
31.10,1007.00,28.67,2019-05-22 15:09:37.033981
31.10,1007.00,28.00,2019-05-22 15:09:37.273708
31.10,1007.00,28.00,2019-05-22 15:09:37.513476
31.10,1007.00,28.42,2019-05-22 15:09:37.753189
31.10,1007.00,28.25,2019-05-22 15:09:37.992894
31.10,1007.00,28.50,2019-05-22 15:09:38.232618
31.10,1007.00,27.92,2019-05-22 15:09:38.472433
31.10,1007.00,27.67,2019-05-22 15:09:38.722025
31.10,1007.00,28.17,2019-05-22 15:09:38.962067
31.10,1007.00,28.67,2019-05-22 15:09:39.202331
31.10,1007.00,27.75,2019-05-22 15:09:39.442050
31.10,1007.00,27.25,2019-05-22 15:09:39.681124
31.10,1007.00,28.17,2019-05-22 15:09:39.920242
31.10,1007.00,28.42,2019-05-22 15:09:40.159512
31.10,1007.00,28.42,2019-05-22 15:09:40.399454
31.10,1007.00,28.50,2019-05-22 15:09:40.639553
31.10,1007.00,28.00,2019-05-22 15:09:40.879475
31.10,1007.00,28.50,2019-05-22 15:09:41.119550
31.10,1007.00,28.00,2019-05-22 15:09:41.359289
31.10,1007.00,27.67,2019-05-22 15:09:41.598982
31.10,1007.00,28.00,2019-05-22 15:09:41.838747
31.10,1007.00,27.67,2019-05-22 15:09:42.078435
31.10,1007.00,27.92,2019-05-22 15:09:42.318138
31.10,1007.00,28.76,2019-05-22 15:09:42.557850
31.10,1007.00,29.01,2019-05-22 15:09:42.797557
31.10,1007.00,28.67,2019-05-22 15:09:43.037229
31.10,1007.00,28.25,2019-05-22 15:09:43.276935
31.10,1007.00,28.67,2019-05-22 15:09:43.516540
31.10,1007.00,29.26,2019-05-22 15:09:43.756302
31.10,1007.00,29.26,2019-05-22 15:09:43.995955
31.10,1007.00,27.92,2019-05-22 15:09:44.235666
31.10,1007.00,29.01,2019-05-22 15:09:44.475303
31.10,1007.00,28.76,2019-05-22 15:09:44.715003
31.20,1007.00,28.92,2019-05-22 15:09:44.954801
